Timestamp,Position,40m X-wind (m/s),40m Y-wind (m/s),60m X-wind (m/s),60m Y-wind (m/s),80m X-wind (m/s),80m Y-wind (m/s),100m X-wind (m/s),100m Y-wind (m/s),120m X-wind (m/s),120m Y-wind (m/s),140m X-wind (m/s),140m Y-wind (m/s),160m X-wind (m/s),160m Y-wind (m/s),180m X-wind (m/s),180m Y-wind (m/s),200m X-wind (m/s),200m Y-wind (m/s)
2020-02-09 10:00:00,135.0,-10.692439232409418,-1.5077763859274975,-11.934981343283573,-1.8113747334754735,-12.823999466950973,-2.1255399786780313,-13.552244402985057,-2.43084808102345,-14.23717297441365,-2.73096801705757,-14.837612739872094,-2.991499733475482,-15.399752665245217,-3.1837020255863493,-15.844077292110924,-3.345138592750539,-16.216696961620478,-3.5647062899786817
2020-02-09 11:00:00,135.0,-12.116246663107296,-1.5619444741057105,-13.553921333333316,-1.8177829333333242,-14.571236533333353,-2.1206965333333248,-15.37423706666667,-2.4299042666666737,-16.002748000000008,-2.704169600000004,-16.583123466666677,-2.932128533333345,-17.134282933333346,-3.1083616000000083,-17.75781759999996,-3.2863856000000125,-18.24630785676106,-3.459400855157668
2020-02-09 12:00:00,135.03599040255932,-12.671051186350342,-1.5105782458011197,-14.164814449480108,-1.8486169021594254,-15.191997600639736,-2.1296086376966037,-15.859043188483056,-2.329607038123168,-16.57171154358839,-2.4650039989336223,-17.13368754998666,-2.6486027725939754,-17.58588802985862,-2.860415622500665,-17.924299386830153,-3.0827939216208873,-18.23271527592641,-3.3112479338842906
2020-02-09 13:00:00,134.98799679914643,-13.727984795945563,-1.2819463857028561,-15.591474259802606,-1.5162784742597983,-16.6518620965591,-1.7655950920245387,-17.4511272339291,-1.9567719391837821,-18.197160576153657,-2.1111501733795657,-18.772266204321095,-2.316692451320354,-19.145647906108223,-2.5233200853560906,-19.550005068018155,-2.7062411309682544,-19.838766604427846,-2.8781104294478586
2020-02-09 14:00:00,135.048,-13.136281066666681,-2.933182133333329,-14.90592560000005,-3.3171941333333272,-16.124945333333315,-3.6925765333333365,-17.017989599999936,-3.9885239999999937,-17.742845066666682,-4.164198399999988,-18.39317439999995,-4.414784266666659,-18.82931466666662,-4.659480533333331,-19.094781866666715,-4.788742933333329,-19.387868266666658,-4.9410181333333245
2020-02-09 15:00:00,135.0,-13.379962686567248,-2.4339131130063945,-15.1447468017058,-2.7460319829424304,-16.35294029850747,-3.081630330490412,-17.142884061833666,-3.392912046908308,-17.87497814498928,-3.6377292110874087,-18.514593283582062,-3.945395522388068,-19.100288912579963,-4.2542883795309265,-19.556139125799618,-4.469190565031984,-19.911153251599206,-4.8139123134328345
2020-02-09 16:00:00,135.0,-14.321817697228179,-1.3198235607675897,-16.210974147121547,-1.4408110341151377,-17.49926918976548,-1.6056623134328332,-18.381616204690804,-1.8413446162046914,-19.053825692963756,-2.1155799573560743,-19.71091631130061,-2.3760501066098096,-20.325362473347663,-2.631705490405117,-20.878922174840117,-3.015834221748401,-21.324806563500495,-3.4162025080042753
2020-02-09 17:00:00,135.0,-15.209796375266498,-4.5483579424307,-17.08654504264398,-5.135975479744115,-18.40493070362472,-5.603526652452042,-19.446817963752697,-6.0347742537313405,-20.342056236673802,-6.485918176972263,-21.115356876332633,-6.960835287846476,-21.681154584221698,-7.219993603411542,-22.121350213219625,-7.512216417910447,-22.547197115384623,-7.822894497863261
2020-02-09 18:00:00,135.0,-14.945547441364592,-6.466660181236678,-16.788024786780447,-7.365084221748416,-18.248283848614015,-8.060006130063961,-19.3460708955223,-8.620167910447773,-20.069791311300584,-9.135577558635374,-20.656461886993654,-9.525952825159932,-21.20901332622605,-9.877335021321999,-21.764332516339902,-10.192276960784302,-22.51271797593778,-10.453138358103349
2020-02-09 19:00:00,134.96399039743932,-14.647479785809903,-5.42533815261045,-16.732743398239528,-6.124421178981051,-18.133351827153824,-6.724791677780751,-19.11405254734597,-7.213091757802075,-19.990328087490052,-7.712191251000289,-20.74733961755986,-8.129641799084316,-21.352707490431957,-8.541978130125717,-21.837430383395795,-8.83744133756127,-22.19404683377316,-9.003751319261195
2020-02-09 20:00:00,135.03599040255932,-15.443289607266891,-4.467201175527637,-17.51250999733403,-5.308306851506277,-19.02022660623836,-5.807494801386294,-20.069693415089297,-6.1862521994134845,-20.801580378565713,-6.5805147960544135,-21.55179818715008,-6.960583844308172,-22.126482665950018,-7.440674549852187,-22.600520992366466,-7.860815158124328,-22.952891737891754,-8.236247008546995
2020-02-09 21:00:00,135.0,-14.599345592527742,-5.067522475189729,-16.628982512779142,-5.82891659940811,-18.18211951871665,-6.443969518716589,-19.221763903743263,-6.9631911764705965,-20.053743315508026,-7.434739839572191,-20.77504804560259,-7.895020086862113,-21.430870607919722,-8.214083658672651,-21.926691390343205,-8.597460442117491,-22.425089233753635,-9.009630132557376
2020-02-09 22:00:00,135.0,-9.53743288043477,-6.718199184782616,-11.095214673913041,-7.941995380434757,-12.283958265139162,-8.81941543917074,-13.085364953526557,-9.47403034445052,-13.681362354892148,-9.983800995024877,-14.221527011817633,-10.451738885762564,-14.769689291983573,-10.77659888823877,-15.337208199871945,-11.019788276745695,-16.129637119113642,-11.272157499010651
2020-02-09 23:00:00,134.92784607161946,-6.089289260658363,-13.701070696168346,-7.279282514840793,-16.172983270372395,-8.05969282998371,-17.93911542639869,-8.443050577240243,-19.153500549752668,-8.78867218635982,-20.12574768453558,-9.038525595238061,-20.970989285714335,-9.211561935483864,-21.77951387096769,-9.300668577208379,-22.576283884018846,-9.315232175502736,-23.27182595978062
2020-02-10 00:00:00,135.0,-6.277576121794846,-10.745451923076926,-7.393597489316231,-12.835981036324814,-8.21143269230769,-14.424451923076912,-8.788915064102568,-15.489748130341797,-9.133634882478631,-16.335731837606815,-9.385310363247854,-17.000882211538435,-9.551755997818987,-17.498863140676136,-9.85996092528915,-18.140630822131904,-10.237535422343297,-18.970117620345086
2020-02-10 01:00:00,135.03604806408543,-7.080853404539375,-9.907061148197537,-8.359179172229648,-11.942840320427242,-9.165669692923908,-13.322016021361843,-9.666086782376478,-14.222192256341806,-10.002277436582139,-14.958219225634204,-10.266353004005332,-15.510708144192279,-10.463753805073418,-15.962613084112123,-10.583559412550075,-16.34771775700939,-10.722395431057935,-16.6980758770737
2020-02-10 02:00:00,135.0,-5.871647435897464,-10.982866987179493,-6.937053418803428,-13.096956997863307,-7.602934027777771,-14.628688034188057,-8.039618856837613,-15.735271634615355,-8.31801949786324,-16.687892628205102,-8.450575431034448,-17.414733566810376,-8.548222524483158,-18.009811207834648,-8.615577348066322,-18.58046685082872,-8.710854148966293,-19.1264282073067
2020-02-10 03:00:00,134.96395193591457,-5.85616341789053,-10.825696128170893,-6.878436048064091,-12.731813618157583,-7.600555941255016,-14.180875300400515,-8.05162296395193,-15.159644058744947,-8.330393324432562,-15.946072363150924,-8.527472363150862,-16.534199732977342,-8.680663551401876,-16.938808277703615,-8.883022429906557,-17.38474793057413,-9.029251001335137,-17.794794659546028
2020-02-10 04:00:00,135.0360673256746,-5.253342773176598,-12.275530857600833,-6.113071333155245,-14.380333956719225,-6.7045880309911885,-15.971730964466975,-7.1868787069195825,-17.047038471814044,-7.513986641731241,-17.833928666844763,-7.776540475554339,-18.36022201442696,-7.977179535132258,-18.89818434410896,-8.081383382313634,-19.41611327811925,-8.12376462730431,-19.798367352391136
2020-02-10 05:00:00,134.9638940893287,-5.939317999465103,-11.428448515645922,-7.147117143621285,-13.536080235357032,-7.905664348756347,-15.149357314790075,-8.308377106178131,-16.132454934474538,-8.622643567015864,-16.841466559226458,-8.879993734677168,-17.383653228003194,-9.043713657598227,-17.821577631217398,-9.17777740771578,-18.23928753816265,-9.334544585091397,-18.523172433192656
2020-02-10 06:00:00,135.0,-5.563727272727269,-12.904014171123022,-6.514945721925157,-15.169342780748682,-7.160017379679112,-16.725933155080163,-7.657417647058839,-17.8732483957219,-8.050654545454558,-18.800286631016043,-8.331802941176488,-19.493404010695198,-8.517904812834237,-20.033093582887666,-8.622816648822253,-20.439321734475378,-8.659447986577213,-20.895694351230468
2020-02-10 07:00:00,135.0601765177855,-3.5209751270393284,-13.92944129446376,-4.016293393955594,-16.303011500401244,-4.325497994116076,-18.074314522599646,-4.586059437751006,-19.312865060240984,-4.7691810367982885,-20.317345151759348,-4.952627329192538,-21.15279827167157,-4.938844365426683,-21.69421471553615,-4.955725346142966,-22.18473325798263,-5.089513560804879,-22.62367454068235
2020-02-10 08:00:00,134.96399039743932,-5.008228281208229,-12.362766639935893,-5.864843021698361,-14.511742030538484,-6.469348187919463,-16.253033020134218,-6.910986308724843,-17.391010738255,-7.300745831091997,-18.303491393222174,-7.6878912224017055,-18.929891222401768,-7.957128330614469,-19.40326155519306,-8.27759404205606,-19.728239778037423,-8.570955992844349,-20.222912701252213
2020-02-10 09:00:00,135.03602882305844,-5.438107819589009,-12.674690419001898,-6.238195623165184,-14.537501200960785,-6.853196423805729,-16.086859087269794,-7.259730451027478,-17.265135041366367,-7.460106218308031,-18.177650120096047,-7.616500667200414,-18.791057912997086,-7.721860421670676,-19.142566052842326,-7.844180410995447,-19.41886095543104,-7.884845476381101,-19.760077662129742
2020-02-10 10:00:00,135.0,-4.736762540021353,-12.770641141942393,-5.456578975453562,-14.854825506937068,-5.897161419423707,-16.468032017075796,-6.151465048025625,-17.57762379935965,-6.3201734258270905,-18.340831376734286,-6.384695570971179,-19.023475186766237,-6.479856189967966,-19.492761472785464,-6.493829509071489,-19.83423932764145,-6.482403681963683,-20.143057097118415
2020-02-10 11:00:00,134.95194874532834,-4.999514949279225,-13.851477576081091,-5.852696209289917,-16.064235985050683,-6.474433529097698,-17.730057127602816,-6.873570742124973,-18.783459156433533,-7.096028830752793,-19.52341003737313,-7.312997330485875,-19.99509957287774,-7.400821142552028,-20.29243806727172,-7.475812066203938,-20.481974906566936,-7.501116390816886,-20.611232781633763
2020-02-10 12:00:00,135.0119968008531,-5.197848840309271,-12.867108237803222,-5.928226872833889,-14.730455078645727,-6.436813116502254,-16.216579578778997,-6.824693948280441,-17.27681045054657,-7.031860303918951,-18.065746734204204,-7.139073047187433,-18.60677392695284,-7.280829112236715,-18.997209544121567,-7.401963209810735,-19.24981178352432,-7.510176752865935,-19.48160757131434
2020-02-10 13:00:00,135.03599040255932,-6.5214254865369305,-11.53249880031987,-7.703571847507323,-13.525074113569703,-8.559410823780341,-14.821804585443976,-9.012310850439892,-15.708178885630524,-9.238633164489517,-16.33000373233807,-9.436380431884812,-16.723471340975745,-9.520106105038675,-17.03902426019721,-9.688543321780896,-17.31136416955475,-9.808420954412115,-17.517675553185885
2020-02-10 14:00:00,134.96397117694156,-8.032365892714168,-9.867137443287962,-9.461304243394709,-11.614735521750722,-10.324899653055775,-12.911176941553192,-10.933542300507042,-13.797837203095769,-11.393959434214045,-14.41058500133439,-11.725063250600494,-14.871116359754426,-11.888174806511897,-15.166058179877142,-12.018401387776915,-15.410824926607967,-12.11454977315187,-15.678217774219348
2020-02-10 15:00:00,134.96399039743932,-8.363230461456402,-7.48866417711385,-9.651386503067505,-8.829707922112556,-10.53426487063215,-9.896015470792213,-11.164174446519015,-10.510563083488922,-11.691436649773312,-11.055377700720186,-12.08099439850627,-11.409643905041376,-12.402076195622854,-11.716880843015414,-12.944412135776485,-12.337049564433718,-13.300731400966217,-12.796020289855058
2020-02-10 16:00:00,135.03599040255932,-7.230298853639046,-4.128532124766726,-8.314482537989852,-4.938568648360434,-9.211739269528112,-5.532930151959505,-9.84453639029593,-5.97758357771262,-10.326516395627849,-6.439589976006409,-10.681048520394526,-6.823311383631032,-11.018875779766729,-7.183776512069444,-11.318507362355888,-7.679605313700403,-11.532066358024672,-8.44988837448559
2020-02-10 17:00:00,134.952,-8.411173333333334,-3.6005816000000177,-9.607655466666664,-4.377228266666676,-10.563383466666663,-5.057669066666678,-11.234523200000016,-5.630589600000017,-11.753632533333334,-6.111743999999997,-12.147915997859776,-6.538631086142324,-12.46760542005418,-6.927198644986448,-12.76371261177923,-7.265932778291689,-13.081124053826741,-7.885136669470158
2020-02-10 18:00:00,135.0119968008531,-7.189258625300875,-6.6950898635999145,-8.424916555585181,-7.943903225806452,-9.205127699280204,-8.799924286856838,-9.688226872833893,-9.532685683817654,-10.145234337509963,-10.197624900026671,-10.519333777659286,-10.75714529458811,-10.817183079797182,-11.22965599145983,-10.923517090271687,-12.042799591002026,-10.714606575144517,-13.619978323699463
2020-02-10 19:00:00,135.03630008066685,-7.058766149223846,-5.1406414621932806,-8.479584232365157,-5.8892896265560095,-9.502897909313049,-6.646387455878363,-10.201396799566016,-7.4017843775427234,-10.780656043956046,-8.077966758241747,-11.059223997391554,-8.796462341049878,-11.3435768321513,-10.014786761229326,-11.603352192362099,-11.702094766619526,-11.875242857142863,-12.529369642857127
2020-02-10 20:00:00,135.0,-7.295190031982945,-8.872045042643947,-8.492271588486133,-10.599412313432838,-9.309478678038367,-11.996698294243071,-9.933051172707914,-13.005589285714244,-10.34763219616205,-13.769711353944649,-10.53649280383795,-14.36782755863541,-10.722575426439237,-14.921521321961611,-10.949797974413668,-15.43935074626869,-11.118895788912553,-15.860168976545811
2020-02-10 21:00:00,135.0,-5.726796375266516,-13.030575426439256,-6.604812899786798,-15.288187366737734,-7.318054104477619,-16.918229477611938,-7.703298240938188,-17.976420042643966,-8.042313432835826,-18.83894003198289,-8.25841257995736,-19.52732675906184,-8.373514925373147,-19.977613272921094,-8.430076226012778,-20.46055703624735,-8.487840884861386,-20.797811567164224
2020-02-10 22:00:00,134.96397117694156,-1.416611660871879,-11.797576089863654,-1.5881949719176276,-13.801485156458895,-1.7877442614096697,-15.323613826627032,-1.8918588235294176,-16.446775102599194,-1.9364798555154137,-17.30160350097255,-1.899753191489362,-17.927413900709286,-1.9485921787709464,-18.27307586004117,-2.0687858966177353,-18.470346841097648,-2.181045314109174,-18.674311362856226
2020-02-10 23:00:00,135.03600960256068,-2.3787069381194788,-9.880527189927678,-2.717590290744197,-11.74657161909842,-3.049313150173376,-13.340373699653309,-3.1719541210989566,-14.41261963190184,-3.358538543611619,-15.152261136303048,-3.5356884543262805,-15.806526922046647,-3.717463653689074,-16.324855976041384,-4.0912139053254295,-16.75206183431954,-4.970391320613546,-16.950252151141044
2020-02-11 00:00:00,135.0360673256746,-3.1375559711461456,-10.978876836761929,-3.6203681538872754,-12.914007213465181,-4.0386313117819865,-14.312965268501157,-4.300289340101519,-15.409026449372146,-4.429224686080685,-16.332348116484134,-4.54233636120757,-17.05014266631048,-4.668715468875236,-17.597053700240455,-4.712815655890984,-18.017070531659108,-4.735561914950522,-18.403002407060757
2020-02-11 01:00:00,134.9639326743254,-3.4534654020839004,-11.180633449105002,-3.9991148811114265,-13.083637723750988,-4.385823136521515,-14.572822067859963,-4.5145626502805225,-15.77869356131452,-4.683711728559974,-16.76426850120221,-4.798259951910223,-17.474183542612835,-4.868549024846361,-17.95072428533262,-4.966869088966074,-18.304421854127735,-5.048561314453659,-18.688905423457147
2020-02-11 02:00:00,135.03604806408543,-3.625101468624815,-11.60804672897197,-4.194802937249666,-13.533005874499324,-4.566805073431249,-15.050200801068051,-4.910376769025359,-16.189093724966582,-5.107479839786385,-17.004897997329717,-5.296742590120173,-17.63529078771693,-5.3971514018691575,-18.063312416555434,-5.530801602136148,-18.40300827770364,-5.573389319092118,-18.626373831775656
2020-02-11 03:00:00,134.95189738107965,-3.407216194548366,-11.025615446285387,-3.9211253340459695,-12.948504275788318,-4.301873329770185,-14.460575093532901,-4.605668359166228,-15.562318813468691,-4.858128273650463,-16.334892570817757,-5.025629075360762,-16.91829796900055,-5.152600213789402,-17.385415018706567,-5.274467664350616,-17.704479957242114,-5.3256507215392785,-18.046404061998963
2020-02-11 04:00:00,135.01202244189153,-3.7370419449639405,-10.990384183809764,-4.3885215068127055,-12.783096446700485,-4.867810312583472,-14.10509484370826,-5.14219663371626,-15.063028319529767,-5.373852524712813,-15.836422388458507,-5.498344109003456,-16.427528987443207,-5.583192626235617,-16.83273417045154,-5.644994122361741,-17.11707667646269,-5.667763558642784,-17.387497996259693
2020-02-11 05:00:00,135.0,-3.787144764957262,-9.607903311965835,-4.369339209401692,-11.394585470085383,-4.863037126068385,-12.789849358974353,-5.200252938034184,-13.751540865384642,-5.433835470085455,-14.519357905982885,-5.6057377136752,-15.072679220085456,-5.710527777777769,-15.512353365384623,-5.748440438034169,-15.86326495726493,-5.791905715811978,-16.16707585470083
